1000000 1.42915e-07
1000000 2.27731e-07
1000000 1.44906e-07
1000000 1.23566e-07
1000000 1.43663e-07
1000000 1.07782e-07
1000000 2.08465e-07
1000000 2.18259e-07
1000000 1.37148e-07
1000000 2.28837e-07
1000000 4.86505e-08
1000000 1.7229e-07
1000000 1.75736e-07
1000000 1.41851e-07
1000000 1.40492e-07
1000000 1.36235e-07
1000000 2.08499e-07
1000000 2.83937e-07
1000000 1.1063e-07
1000000 2.40961e-07
1000000 2.06136e-07
1000000 1.11168e-07
1000000 2.8862e-07
1000000 1.23062e-07
1000000 1.66647e-07
1000000 1.95292e-07
1000000 1.53509e-07
1000000 1.3971e-07
1000000 1.91681e-07
1000000 2.27499e-07
1000000 2.03579e-07
1000000 8.86301e-08
1000000 2.05253e-07
1000000 1.43269e-07
1000000 2.82579e-07
1000000 1.25105e-07
1000000 7.00143e-08
1000000 1.84076e-07
1000000 1.25294e-07
1000000 1.26653e-07
1000000 2.08887e-07
1000000 1.71593e-07
1000000 1.89027e-07
1000000 2.60254e-07
1000000 1.38056e-07
1000000 8.95138e-08
1000000 1.56724e-07
1000000 1.2385e-07
1000000 9.13473e-08
1000000 1.61462e-07
1000000 1.40382e-07
1000000 2.27803e-07
1000000 2.22969e-07
1000000 2.13466e-07
1000000 2.77506e-07
1000000 1.68567e-07
1000000 1.04977e-07
1000000 1.29267e-07
1000000 1.15531e-07
1000000 1.34824e-07
1000000 1.61629e-07
1000000 2.05729e-07
1000000 1.65775e-07
1000000 1.67461e-07
1000000 1.25253e-07
1000000 6.44045e-08
1000000 2.30965e-07
1000000 2.29874e-07
1000000 1.11884e-07
1000000 2.41801e-07
1000000 1.9206e-07
1000000 1.08124e-07
1000000 1.5137e-07
1000000 1.42623e-07
1000000 1.71864e-07
1000000 1.88035e-07
1000000 1.54735e-07
1000000 1.68939e-07
1000000 1.62557e-07
1000000 1.51376e-07
1000000 1.07184e-07
1000000 1.66704e-07
1000000 1.38329e-07
1000000 2.74961e-07
1000000 2.34768e-07
1000000 1.26384e-07
1000000 1.46419e-07
1000000 2.0526e-07
1000000 2.99807e-07
1000000 1.56695e-07
1000000 1.10811e-07
1000000 1.58551e-07
1000000 8.61748e-08
1000000 1.31967e-07
1000000 1.79709e-07
1000000 2.02252e-07
1000000 1.57192e-07
1000000 2.39611e-07
1000000 1.09965e-07
1000000 9.1517e-08
1000000 1.08881e-07
1000000 1.50063e-07
1000000 1.21562e-07
1000000 1.38407e-07
1000000 2.09672e-07
1000000 1.75328e-07
1000000 2.10651e-07
1000000 1.40682e-07
1000000 2.2054e-07
1000000 1.29439e-07
1000000 2.60519e-07
1000000 1.34188e-07
1000000 7.03883e-08
1000000 1.47293e-07
1000000 1.93379e-07
1000000 2.20517e-07
1000000 1.20696e-07
1000000 1.61324e-07
1000000 1.6162e-07
1000000 1.3625e-07
1000000 9.09231e-08
1000000 2.45394e-07
1000000 5.98052e-08
1000000 2.29442e-07
1000000 2.46094e-07
1000000 2.08569e-07
1000000 8.37854e-08
1000000 1.39633e-07
1000000 1.45697e-07
1000000 1.11486e-07
1000000 1.88766e-07
1000000 1.27299e-07
1000000 1.81557e-07
1000000 1.00019e-07
1000000 1.54693e-07
1000000 1.00293e-07
1000000 2.38127e-07
1000000 1.89569e-07
1000000 3.5738e-07
1000000 1.77841e-07
1000000 1.08106e-07
1000000 2.41648e-07
1000000 2.48787e-07
1000000 7.79656e-08
1000000 1.40943e-07
1000000 1.25842e-07
1000000 1.31738e-07
1000000 1.32589e-07
1000000 1.50117e-07
1000000 2.56924e-07
1000000 1.77255e-07
1000000 1.99664e-07
1000000 1.40649e-07
1000000 9.72726e-08
1000000 1.42732e-07
1000000 1.24571e-07
1000000 2.28668e-07
1000000 1.21154e-07
1000000 2.31932e-07
1000000 2.09604e-07
1000000 1.71792e-07
1000000 1.65463e-07
1000000 1.65882e-07
1000000 1.87012e-07
1000000 1.37334e-07
1000000 1.43329e-07
1000000 1.75372e-07
1000000 2.01629e-07
1000000 1.84085e-07
1000000 1.39994e-07
1000000 2.00501e-07
1000000 9.09268e-08
1000000 1.55016e-07
1000000 1.19261e-07
1000000 1.08885e-07
1000000 1.4464e-07
1000000 1.98509e-07
1000000 2.04519e-07
1000000 3.8649e-07
1000000 1.65095e-07
1000000 1.1771e-07
1000000 2.7115e-07
1000000 9.06084e-08
1000000 2.60442e-07
1000000 1.73564e-07
1000000 1.48816e-07
1000000 1.74554e-07
1000000 1.90775e-07
1000000 1.36437e-07
1000000 2.05905e-07
1000000 2.41007e-07
1000000 2.271e-07
1000000 1.04533e-07
1000000 2.0089e-07
1000000 1.64746e-07
1000000 2.31727e-07
1000000 1.23166e-07
1000000 7.94722e-08
1000000 1.80837e-07
1000000 1.85388e-07
1000000 1.21325e-07
1000000 1.24429e-07
1000000 2.1414e-07
1000000 1.67095e-07
1000000 1.71186e-07
1000000 1.36129e-07
1000000 1.1251e-07
1000000 1.16779e-07
1000000 1.2983e-07
1000000 1.34837e-07
1000000 1.76182e-07
1000000 1.62142e-07
1000000 3.02276e-07
1000000 2.36586e-07
1000000 1.92885e-07
1000000 1.74967e-07
1000000 1.72768e-07
1000000 1.29817e-07
1000000 1.35408e-07
1000000 9.58745e-08
1000000 1.8407e-07
1000000 1.84089e-07
1000000 1.7975e-07
1000000 2.00904e-07
1000000 1.54088e-07
1000000 7.64091e-08
1000000 1.15844e-07
1000000 1.92283e-07
1000000 1.6858e-07
1000000 1.19613e-07
1000000 2.53816e-07
1000000 2.03014e-07
1000000 2.02413e-07
1000000 1.71533e-07
1000000 2.28667e-07
1000000 1.71287e-07
1000000 2.63611e-07
1000000 1.46995e-07
1000000 1.59498e-07
1000000 1.76315e-07
1000000 1.60625e-07
1000000 1.55385e-07
1000000 1.5515e-07
1000000 1.71723e-07
1000000 2.28007e-07
1000000 1.91209e-07
1000000 1.51498e-07
1000000 1.9355e-07
1000000 2.19075e-07
1000000 2.46246e-07
1000000 8.26268e-08
1000000 9.45659e-08
1000000 1.89101e-07
1000000 1.10188e-07
1000000 1.38554e-07
1000000 2.00367e-07
1000000 1.68822e-07
1000000 2.09088e-07
1000000 3.33278e-07
1000000 1.13834e-07
1000000 9.2844e-08
1000000 1.16776e-07
1000000 1.72231e-07
1000000 1.12282e-07
10000000 2.19663e-08
10000000 1.31588e-08
10000000 1.44952e-08
10000000 2.14684e-08
10000000 1.27908e-08
10000000 1.53719e-08
10000000 1.37767e-08
10000000 1.6273e-08
10000000 2.83854e-08
10000000 1.50154e-08
10000000 1.02646e-08
10000000 2.11933e-08
10000000 1.50955e-08
10000000 1.11593e-08
10000000 2.29493e-08
10000000 1.12843e-08
10000000 2.25702e-08
10000000 1.14168e-08
10000000 1.33928e-08
10000000 2.62968e-08
10000000 1.1403e-08
10000000 1.06993e-08
10000000 1.32518e-08
10000000 1.44246e-08
10000000 3.10059e-08
10000000 1.46628e-08
10000000 8.57087e-09
10000000 2.82458e-08
10000000 1.29699e-08
10000000 1.22978e-08
10000000 1.96248e-08
10000000 1.33652e-08
10000000 2.09874e-08
10000000 1.14327e-08
10000000 1.2627e-08
10000000 2.53242e-08
10000000 1.31985e-08
10000000 1.5879e-08
10000000 1.63579e-08
10000000 1.20051e-08
10000000 2.44123e-08
10000000 2.44167e-08
10000000 1.14912e-08
10000000 2.08353e-08
10000000 1.18297e-08
10000000 1.58796e-08
10000000 2.047e-08
10000000 1.38288e-08
10000000 1.44405e-08
10000000 1.30984e-08
10000000 1.87503e-08
10000000 2.53321e-08
10000000 1.50364e-08
10000000 1.33196e-08
10000000 1.95939e-08
10000000 1.29116e-08
10000000 1.18157e-08
10000000 2.36115e-08
10000000 1.10651e-08
10000000 2.30754e-08
10000000 1.28312e-08
10000000 1.3113e-08
10000000 2.49763e-08
10000000 1.19182e-08
10000000 1.08866e-08
10000000 1.32777e-08
10000000 1.3507e-08
10000000 3.27051e-08
10000000 1.55155e-08
10000000 1.37569e-08
10000000 2.4337e-08
10000000 1.5746e-08
10000000 1.17279e-08
10000000 1.94668e-08
10000000 1.30602e-08
10000000 1.98425e-08
10000000 1.12887e-08
10000000 1.12686e-08
10000000 2.5115e-08
10000000 1.61564e-08
10000000 1.44592e-08
10000000 1.51165e-08
10000000 1.23009e-08
10000000 2.73441e-08
10000000 2.00742e-08
10000000 1.00897e-08
10000000 2.32756e-08
10000000 1.16563e-08
10000000 1.68821e-08
10000000 1.8615e-08
10000000 1.36816e-08
10000000 1.85768e-08
10000000 1.35132e-08
10000000 1.79935e-08
10000000 2.56251e-08
10000000 1.24563e-08
10000000 1.43354e-08
10000000 2.06407e-08
10000000 1.1807e-08
10000000 1.31828e-08
10000000 2.29836e-08
10000000 1.24121e-08
10000000 2.34687e-08
10000000 1.20256e-08
10000000 1.51867e-08
10000000 2.27058e-08
10000000 1.17238e-08
10000000 1.08867e-08
10000000 1.31639e-08
10000000 1.31518e-08
10000000 3.2698e-08
10000000 1.59223e-08
10000000 1.36189e-08
10000000 2.49188e-08
10000000 1.63767e-08
10000000 1.18778e-08
10000000 1.94402e-08
10000000 1.23775e-08
10000000 1.9291e-08
10000000 1.11888e-08
10000000 1.21507e-08
10000000 2.63571e-08
10000000 1.23839e-08
10000000 1.48484e-08
10000000 1.41761e-08
10000000 1.42173e-08
10000000 2.58174e-08
10000000 1.86539e-08
10000000 9.57932e-09
10000000 2.15208e-08
10000000 1.21108e-08
10000000 1.46208e-08
10000000 1.90618e-08
10000000 1.51467e-08
10000000 1.81447e-08
10000000 1.22233e-08
10000000 1.83345e-08
10000000 2.56414e-08
10000000 1.25999e-08
10000000 1.67355e-08
10000000 2.2358e-08
10000000 1.03617e-08
10000000 1.73202e-08
10000000 2.21538e-08
10000000 9.98843e-09
10000000 2.33341e-08
10000000 1.08201e-08
10000000 1.65193e-08
10000000 2.17476e-08
10000000 1.35387e-08
10000000 1.34004e-08
10000000 1.23759e-08
10000000 1.50533e-08
10000000 2.86805e-08
10000000 1.6308e-08
10000000 1.77233e-08
10000000 2.02568e-08
10000000 1.53107e-08
10000000 1.23138e-08
10000000 2.00363e-08
10000000 1.16116e-08
10000000 2.01078e-08
10000000 1.18664e-08
10000000 1.20813e-08
10000000 2.62436e-08
10000000 1.32061e-08
10000000 1.41478e-08
10000000 1.43788e-08
10000000 1.41183e-08
10000000 2.89193e-08
10000000 1.64745e-08
10000000 1.00032e-08
10000000 2.2401e-08
10000000 1.28707e-08
10000000 1.51288e-08
10000000 1.87533e-08
10000000 1.41305e-08
10000000 1.85042e-08
10000000 1.25865e-08
10000000 1.77778e-08
10000000 2.66174e-08
10000000 1.5327e-08
10000000 1.83868e-08
10000000 1.93893e-08
10000000 9.4244e-09
10000000 2.25238e-08
10000000 1.68253e-08
10000000 1.03211e-08
10000000 2.24025e-08
10000000 1.09539e-08
10000000 1.6723e-08
10000000 2.14206e-08
10000000 1.35371e-08
10000000 1.48708e-08
10000000 1.50289e-08
10000000 1.54058e-08
10000000 2.87152e-08
10000000 1.3548e-08
10000000 1.9506e-08
10000000 1.90025e-08
10000000 1.31621e-08
10000000 1.43005e-08
10000000 1.84194e-08
10000000 1.19633e-08
10000000 1.93635e-08
10000000 1.39881e-08
10000000 1.25501e-08
10000000 2.44696e-08
10000000 1.42416e-08
10000000 1.22898e-08
10000000 1.41557e-08
10000000 1.48131e-08
10000000 2.84972e-08
10000000 1.62092e-08
10000000 1.0373e-08
10000000 2.15324e-08
10000000 1.2582e-08
10000000 1.48439e-08
10000000 1.9393e-08
10000000 1.35333e-08
10000000 1.86859e-08
10000000 1.52308e-08
10000000 1.58439e-08
10000000 3.07395e-08
10000000 1.10527e-08
10000000 2.01607e-08
10000000 1.87241e-08
10000000 9.77984e-09
10000000 2.15683e-08
10000000 1.70444e-08
10000000 1.00506e-08
10000000 2.3548e-08
10000000 1.1983e-08
10000000 1.89047e-08
10000000 2.02251e-08
10000000 1.68851e-08
10000000 1.52137e-08
10000000 1.28639e-08
10000000 1.53478e-08
10000000 2.72539e-08
10000000 1.26715e-08
10000000 2.12768e-08
10000000 1.86829e-08
10000000 1.11613e-08
10000000 1.72639e-08
10000000 2.19428e-08
10000000 9.23221e-09
10000000 1.91029e-08
10000000 1.24789e-08
10000000 1.45968e-08
10000000 2.24727e-08
10000000 1.27277e-08
10000000 1.27124e-08
10000000 1.29348e-08
10000000 1.48151e-08
10000000 2.48053e-08
10000000 1.60924e-08
10000000 1.13799e-08
10000000 2.13943e-08
10000000 1.27711e-08
10000000 1.53775e-08
10000000 1.92128e-08
10000000 1.36163e-08
10000000 1.86301e-08
10000000 1.39971e-08
10000000 1.60605e-08
10000000 3.09686e-08
10000000 1.15122e-08
10000000 1.95917e-08
10000000 1.93387e-08
10000000 9.43614e-09
10000000 2.32756e-08
10000000 1.63713e-08
10000000 1.15225e-08
10000000 2.41665e-08
10000000 1.27515e-08
10000000 1.79857e-08
10000000 1.82126e-08
10000000 1.58166e-08
10000000 1.50414e-08
10000000 1.40363e-08
10000000 1.47865e-08
10000000 2.83631e-08
10000000 1.24093e-08
10000000 2.13866e-08
10000000 1.82014e-08
10000000 1.14283e-08
10000000 1.92572e-08
10000000 1.55094e-08
10000000 9.29414e-09
10000000 1.85969e-08
100000000 1.11959e-09
100000000 1.15152e-09
100000000 1.469e-09
100000000 9.20956e-10
100000000 1.60954e-09
100000000 9.17418e-10
100000000 1.67093e-09
100000000 8.73817e-10
100000000 1.54283e-09
100000000 1.22996e-09
100000000 1.08311e-09
100000000 9.09184e-10
100000000 1.57169e-09
100000000 7.92283e-10
100000000 1.67013e-09
100000000 1.0242e-09
100000000 1.38876e-09
100000000 1.26463e-09
100000000 1.0859e-09
100000000 9.85669e-10
100000000 1.34335e-09
100000000 8.95659e-10
100000000 1.31446e-09
100000000 1.05799e-09
100000000 1.2735e-09
100000000 1.37471e-09
100000000 1.28765e-09
100000000 1.55074e-09
100000000 8.74185e-10
100000000 1.09062e-09
100000000 1.27904e-09
100000000 1.18391e-09
100000000 1.25157e-09
100000000 1.28882e-09
100000000 9.18769e-10
100000000 1.63665e-09
100000000 1.0002e-09
100000000 1.77451e-09
100000000 1.14161e-09
100000000 1.4144e-09
100000000 8.42839e-10
100000000 1.63822e-09
100000000 9.8812e-10
100000000 1.59784e-09
100000000 8.06626e-10
100000000 1.53413e-09
100000000 1.133e-09
100000000 1.55316e-09
100000000 9.36982e-10
100000000 1.82854e-09
100000000 9.35395e-10
100000000 1.59567e-09
100000000 1.32519e-09
100000000 1.02895e-09
100000000 9.98148e-10
100000000 1.436e-09
100000000 8.59182e-10
100000000 1.84935e-09
100000000 8.3847e-10
100000000 1.55515e-09
100000000 1.25927e-09
100000000 1.31027e-09
100000000 8.4728e-10
100000000 1.48063e-09
100000000 7.84197e-10
100000000 1.42378e-09
100000000 9.8739e-10
100000000 1.30198e-09
100000000 1.4276e-09
100000000 1.14429e-09
100000000 1.49217e-09
100000000 1.03469e-09
100000000 1.10527e-09
100000000 1.35465e-09
100000000 1.09933e-09
100000000 1.32303e-09
100000000 1.18472e-09
100000000 8.88589e-10
100000000 1.72155e-09
100000000 9.12972e-10
100000000 1.85588e-09
100000000 1.10313e-09
100000000 1.2537e-09
100000000 1.02592e-09
100000000 1.34736e-09
100000000 1.16446e-09
100000000 1.57883e-09
100000000 7.77647e-10
100000000 1.5244e-09
100000000 1.22593e-09
100000000 1.78451e-09
100000000 6.21254e-10
100000000 1.75879e-09
100000000 8.42667e-10
100000000 1.74729e-09
100000000 1.03995e-09
100000000 1.10263e-09
100000000 1.19824e-09
100000000 1.31197e-09
100000000 7.61035e-10
100000000 1.9151e-09
100000000 8.27822e-10
100000000 1.66017e-09
100000000 1.09554e-09
100000000 1.54353e-09
100000000 1.07802e-09
100000000 1.22126e-09
100000000 9.22586e-10
100000000 1.62776e-09
100000000 8.40987e-10
100000000 1.26782e-09
100000000 1.41037e-09
100000000 1.20281e-09
100000000 1.31219e-09
100000000 1.18297e-09
100000000 9.53515e-10
100000000 1.44972e-09
100000000 9.16952e-10
100000000 1.24312e-09
100000000 1.18933e-09
100000000 9.39913e-10
100000000 1.76715e-09
100000000 8.60729e-10
100000000 1.86291e-09
100000000 9.64639e-10
100000000 1.19913e-09
100000000 1.25457e-09
100000000 1.11118e-09
100000000 1.18823e-09
100000000 1.41423e-09
100000000 7.45538e-10
100000000 1.72503e-09
100000000 1.17408e-09
100000000 1.80636e-09
100000000 9.07784e-10
100000000 1.41795e-09
100000000 9.26e-10
100000000 1.66002e-09
100000000 1.02071e-09
100000000 1.25232e-09
100000000 1.07263e-09
100000000 1.54026e-09
100000000 5.69799e-10
100000000 2.01067e-09
100000000 7.97815e-10
100000000 1.77946e-09
100000000 9.59908e-10
100000000 1.5113e-09
100000000 1.2562e-09
100000000 9.83012e-10
100000000 9.18835e-10
100000000 1.64151e-09
100000000 8.50819e-10
100000000 1.49231e-09
100000000 1.35662e-09
100000000 1.61348e-09
100000000 1.08522e-09
100000000 1.24651e-09
100000000 1.02198e-09
100000000 1.53845e-09
100000000 8.64087e-10
100000000 1.22673e-09
100000000 1.19917e-09
100000000 1.11743e-09
100000000 1.62229e-09
100000000 1.06187e-09
100000000 1.53476e-09
100000000 1.0269e-09
100000000 1.10337e-09
100000000 1.26605e-09
100000000 1.10206e-09
100000000 1.05794e-09
100000000 1.40326e-09
100000000 6.82809e-10
100000000 1.83215e-09
100000000 9.36406e-10
100000000 1.83989e-09
100000000 1.06918e-09
100000000 9.70011e-10
100000000 1.02611e-09
100000000 1.53559e-09
100000000 9.89947e-10
100000000 1.39837e-09
100000000 1.07538e-09
100000000 1.59031e-09
100000000 9.12991e-10
100000000 1.79217e-09
100000000 8.67248e-10
100000000 1.80706e-09
100000000 8.24679e-10
100000000 1.46126e-09
100000000 1.27384e-09
100000000 1.16213e-09
100000000 9.17748e-10
100000000 1.67142e-09
100000000 6.91162e-10
100000000 1.84288e-09
100000000 1.01771e-09
100000000 1.65636e-09
100000000 1.21042e-09
100000000 1.16515e-09
100000000 1.21404e-09
100000000 1.542e-09
100000000 8.09516e-10
100000000 1.29369e-09
100000000 1.30034e-09
100000000 1.2839e-09
100000000 1.35324e-09
100000000 1.08651e-09
100000000 1.39661e-09
100000000 1.07895e-09
100000000 1.06899e-09
100000000 1.32511e-09
100000000 1.01286e-09
100000000 1.24888e-09
100000000 1.29611e-09
100000000 8.9066e-10
100000000 1.78847e-09
100000000 8.04776e-10
100000000 1.782e-09
100000000 1.10711e-09
100000000 1.21725e-09
100000000 9.21586e-10
100000000 1.39934e-09
100000000 9.79414e-10
100000000 1.51288e-09
100000000 8.05577e-10
100000000 1.8076e-09
100000000 1.08629e-09
100000000 1.64726e-09
100000000 8.11955e-10
100000000 1.60293e-09
100000000 7.23747e-10
100000000 1.52026e-09
100000000 1.35926e-09
100000000 1.31545e-09
100000000 1.01894e-09
100000000 1.39619e-09
100000000 8.12449e-10
100000000 1.92282e-09
100000000 9.10659e-10
100000000 1.6322e-09
100000000 1.08132e-09
100000000 1.31661e-09
100000000 1.02242e-09
100000000 1.39013e-09
100000000 8.75122e-10
100000000 1.45512e-09
100000000 9.92799e-10
100000000 1.45321e-09
100000000 1.36298e-09
100000000 1.08629e-09
100000000 1.25257e-09
100000000 1.30733e-09
100000000 1.08449e-09
100000000 1.47522e-09
100000000 9.81313e-10
100000000 1.26912e-09
100000000 1.22778e-09
100000000 9.76559e-10
100000000 1.66294e-09
100000000 8.1158e-10
100000000 1.57846e-09
100000000 1.26318e-09
100000000 1.09635e-09
100000000 1.13449e-09
100000000 1.16406e-09
100000000 1.01724e-09
100000000 1.41118e-09
100000000 7.2818e-10
100000000 1.71029e-09
100000000 1.01971e-09
100000000 1.9212e-09
100000000 5.90331e-10
100000000 1.42545e-09
100000000 8.59311e-10
100000000 1.59613e-09
100000000 1.0898e-09
100000000 1.28344e-09
100000000 1.08423e-09
100000000 1.35164e-09
100000000 8.79588e-10
100000000 2.0788e-09
100000000 7.81158e-10
100000000 1.69878e-09
100000000 9.7958e-10
100000000 1.47342e-09
100000000 1.12797e-09
100000000 1.34405e-09
100000000 9.85132e-10
100000000 1.60089e-09
